classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,712490.6530000009,0.6031429866949717,0.5232613881429037,3.970772072120949,4.378469396520544,901.0,2119,11.1
fixation,713424.0190000013,0.5716505110263824,0.5159411787986755,3.9505859375,4.403921508789063,167.0,2120,11.1
fixation,713624.0270000026,0.6055705323815346,0.5154419615864754,4.027715682983398,4.458831787109375,267.0,2121,11.1
fixation,713924.0370000005,0.5739245176315307,0.38454164415597913,4.031367492675781,4.458448791503907,333.0,2122,NOTRIAL
fixation,714290.7140000015,0.6097778752446175,0.2768506407737732,4.033489227294922,4.385345458984375,133.0,2123,NOTRIAL
fixation,714457.387000002,0.5642431259155274,0.2835280954837799,3.91187744140625,4.3345458984375,167.0,2124,NOTRIAL
fixation,714657.3949999996,0.634195181230704,0.27873140449325245,3.9331270853678384,4.348981221516927,400.0,2125,NOTRIAL
fixation,715090.743999999,0.5563644282519817,0.2787435644616683,4.060187657674153,4.483217239379883,800.0,2126,NOTRIAL
fixation,715924.1040000021,0.48053328692913055,0.2831526058060782,4.101821899414063,4.531619480678013,467.0,2127,NOTRIAL
fixation,716457.4570000023,0.5586402632973411,0.28845736519856885,4.034303144975142,4.4321982643821025,367.0,2128,NOTRIAL
fixation,716857.4700000025,0.6394020840525627,0.4861440472304821,4.030155181884766,4.444786071777344,134.0,2129,NOTRIAL
fixation,717024.1420000009,0.6120630890130997,0.5351701557636261,4.021873474121094,4.459001159667969,333.0,2130,NOTRIAL
fixation,717390.818,0.6315699002959512,0.5375372252681039,3.964051680131392,4.357378872958097,366.0,2131,NOTRIAL
fixation,717824.1700000018,0.5569258431593577,0.40145250658194226,3.9256693522135415,4.357345581054688,100.0,2132,NOTRIAL
fixation,717990.8440000005,0.5500515997409821,0.28092274963855746,3.84019775390625,4.33533935546875,166.0,2133,NOTRIAL
fixation,718190.8509999998,0.6135870849384981,0.47993017557789297,3.858904670266544,4.328212962431066,566.0,2134,NOTRIAL
fixation,718790.868999999,0.6269034445285797,0.5200968899510123,4.002464988014915,4.462489734996449,366.0,2135,NOTRIAL
fixation,719190.8850000016,0.5624843612313271,0.5075371908023953,3.9851951599121094,4.441130638122559,533.0,2136,NOTRIAL
fixation,719757.5720000006,0.5718642920255661,0.29447299987077713,3.986846923828125,4.4087982177734375,67.0,2137,NOTRIAL
fixation,719857.5800000019,0.615910655260086,0.2913080543279648,3.9921478271484374,4.405490112304688,167.0,2138,NOTRIAL
fixation,720057.5810000002,0.6348269522190094,0.2879234254360199,4.0091064453125,4.449560546875,167.0,2139,NOTRIAL
fixation,720290.9270000011,0.5577208466000028,0.5054538945357004,3.9404500325520835,4.439620971679688,300.0,2140,NOTRIAL
fixation,720657.6050000004,0.6272206902503967,0.7246623560786247,3.913875579833985,4.426658630371094,134.0,2141,NOTRIAL
fixation,720824.2789999992,0.6228033670357296,0.7759391282285962,3.8574632917131697,4.284085954938616,1167.0,2142,NOTRIAL
fixation,722024.3220000006,0.5991106000211504,0.4788250078757604,3.964723375108507,4.440460205078125,300.0,2143,NOTRIAL
fixation,722357.6649999991,0.5559530655543009,0.506152331829071,3.946853637695313,4.475077311197917,101.0,2144,NOTRIAL
fixation,722524.3379999995,0.5512710541486741,0.2746997058391571,3.9464935302734374,4.455108642578125,334.0,2145,NOTRIAL
fixation,722924.3500000015,0.3473714679479599,0.2788236171007156,3.9539031982421875,4.502719116210938,167.0,2146,NOTRIAL
fixation,723124.3590000011,0.39427133500576017,0.2800342828035355,3.8578887939453126,4.325924682617187,167.0,2147,NOTRIAL
fixation,723324.3670000024,0.47629396617412567,0.2664546157632555,3.795503888811384,4.25543212890625,234.0,2148,NOTRIAL
fixation,723591.0380000025,0.5176003277301788,0.25840484350919724,3.7649917602539062,4.291481018066406,67.0,2149,NOTRIAL
fixation,723724.3800000027,0.3410637569096353,0.5403206720948219,3.7686080932617188,4.20796881781684,1200.0,2150,NOTRIAL
fixation,724991.0890000015,0.5098909505388953,0.38033492998643353,3.6139179576526987,3.9700664173473013,367.0,2151,NOTRIAL
fixation,725391.1030000001,0.45703552663326263,0.4999178141355515,3.6274169921875,3.977801513671875,167.0,2152,NOTRIAL
fixation,725591.1119999997,0.505817806491485,0.5058640046761587,3.6843285193810096,4.023063072791467,433.0,2153,12
fixation,726057.7930000015,0.4644462317228317,0.5211346000432968,3.6224441528320312,3.933727264404297,133.0,2154,12
fixation,726257.8000000007,0.371527299284935,0.8690461218357086,3.6153971354166665,3.909327189127604,100.0,2155,12
