classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,896365.313000001,0.48307808488607407,0.4335155114531517,2.5571212768554688,2.687389373779297,125.0,2427,FIX_CROS
fixation,896531.9860000014,0.40649887919425964,0.42705461084842683,2.6293548583984374,2.7754547119140627,166.0,2428,FIX_CROS
fixation,896731.9930000007,0.33432969748973845,0.42525877952575686,2.454705810546875,2.602215576171875,166.0,2429,30.1
fixation,896931.9970000014,0.2663934975862503,0.3978276401758194,2.3803558349609375,2.5342140197753906,133.0,2430,30.1
fixation,897098.6730000004,0.44459186792373656,0.38126447796821594,2.3789703369140622,2.5098236083984373,166.0,2431,30.1
fixation,897332.013000004,0.5354998111724854,0.3784688785672188,2.3472938537597656,2.4608306884765625,133.0,2432,30.1
fixation,897498.686999999,0.5174022763967514,0.3770997613668442,2.3485870361328125,2.459893798828125,166.0,2433,30.1
fixation,897698.6909999996,0.693446284532547,0.38759212791919706,2.3861297607421874,2.4751953125,166.0,2434,30.1
fixation,897898.7009999976,0.8243618266923087,0.3697391301393509,2.3798413957868303,2.488863263811384,233.0,2435,30.1
fixation,898232.0429999977,0.24285048246383667,0.4668082296848297,2.3536148071289062,2.5016632080078125,67.0,2436,30.1
fixation,898332.0460000038,0.18371335417032242,0.48415404856204985,2.3825439453125,2.50484619140625,167.0,2437,30.1
fixation,898532.0530000031,0.2513048214217027,0.4745090703169505,2.4175135294596353,2.5002772013346353,200.0,2438,30.1
fixation,898765.3940000013,0.33982201913992566,0.4776003633936246,2.3722991943359375,2.4781417846679688,200.0,2439,30.1
fixation,898998.7339999974,0.39107992872595787,0.4813651144504547,2.4044265747070312,2.511077880859375,133.0,2440,30.1
fixation,899165.4039999992,0.47772209644317626,0.46886253654956817,2.404052734375,2.528350830078125,167.0,2441,30.1
fixation,899365.4090000018,0.5413530121246973,0.4788792058825493,2.4247309366861978,2.5419794718424478,200.0,2442,30.1
fixation,899598.752000004,0.7626030147075653,0.4851524432500203,2.4277547200520835,2.5252049763997397,200.0,2443,30.1
fixation,899832.0930000022,0.47113932314373197,0.5635181566079458,2.406954084123884,2.546175275530134,700.0,2444,30.1
fixation,900565.4460000023,0.456832692027092,0.5822945296764374,2.3945220947265624,2.5371063232421873,167.0,2445,30.1
fixation,900798.7870000005,0.6170987486839294,0.5871392786502838,2.4199727376302085,2.483739217122396,108.0,2446,30.1
fixation,901132.1330000013,0.580230697112925,0.2634947278043803,2.4638959099264706,2.5433600930606617,559.0,2447,NOTRIAL
fixation,901732.1499999985,0.6460425506035486,0.2532418705523014,2.3503952026367188,2.456298828125,200.0,2448,NOTRIAL
fixation,901998.824000001,0.37618211656808853,0.2358089710275332,2.362401326497396,2.4610748291015625,200.0,2449,NOTRIAL
fixation,902232.1670000032,0.6292598676681519,0.2473970252275467,2.4300537109375,2.5004669189453126,833.0,2450,NOTRIAL
fixation,903098.8589999974,0.6329792936642965,0.4644007682800293,2.5009587605794272,2.541590372721354,200.0,2451,NOTRIAL
fixation,903332.200000003,0.580133638211659,0.47680381650016423,2.513432094029018,2.5833580380394343,700.0,2452,NOTRIAL
fixation,904065.5600000024,0.6424852955725885,0.7146069119053502,2.500239710653982,2.5700540850239415,1042.0,2453,NOTRIAL
fixation,905465.6080000028,0.5444084703922272,0.40363918617367744,2.425373077392578,2.5255661010742188,134.0,2454,NOTRIAL
fixation,905665.612999998,0.6512769848108292,0.46477790996432305,2.501318359375,2.602765655517578,667.0,2455,NOTRIAL
fixation,906365.6400000006,0.45609072702271597,0.40066098102501463,2.550133841378348,2.669468470982143,234.0,2456,NOTRIAL
fixation,907432.3420000002,0.489714577794075,0.5838423499039241,2.722141810825893,2.925940377371652,234.0,2457,17
fixation,907699.0200000033,0.5282196005185446,0.5917908400297165,2.4840774536132812,2.6637242635091147,200.0,2458,17
fixation,907932.3599999994,0.49084288626909256,0.5822911918163299,2.322515869140625,2.4799957275390625,334.0,2459,17
fixation,908299.0410000011,0.5302734507454766,0.5869020223617554,2.3782585991753473,2.5255262586805554,300.0,2460,17
fixation,908632.387000002,0.4861367419362068,0.5902259399493536,2.490814208984375,2.5992507934570312,200.0,2461,17
fixation,908865.7320000008,0.567575815320015,0.5895354896783829,2.5294219970703127,2.642652893066406,333.0,2462,17
fixation,909232.3999999985,0.40003057320912677,0.6471729245450761,2.5777214898003473,2.7879435221354165,300.0,2463,17
fixation,910132.4470000044,0.3543800413608551,0.8962136834859848,2.601734924316406,2.8323333740234373,334.0,2464,17
fixation,910499.1230000034,0.4086368903517723,0.8951261751353741,2.4853439331054688,2.6916332244873047,267.0,2465,17
fixation,910799.1389999986,0.375667005777359,0.884104922413826,2.4573028564453123,2.64251708984375,200.0,2466,17
fixation,911032.4800000042,0.41739752516150475,0.8780492544174194,2.4938812255859375,2.6072769165039062,134.0,2467,17
fixation,911199.1499999985,0.4733011871576309,0.88053446156638,2.5385001046316966,2.6340724400111606,233.0,2468,17
fixation,911465.8310000002,0.5099079012870789,0.8913263529539108,2.560413360595703,2.642169952392578,133.0,2469,17
fixation,911632.5050000027,0.5824936218559742,0.8925970979034901,2.5458412170410156,2.6160240173339844,267.0,2470,17
fixation,911932.5160000026,0.6587201803922653,0.9008591175079346,2.52203369140625,2.6375274658203125,75.0,2471,17
fixation,912632.5300000012,0.4080530007680257,0.6819787820180258,2.4087592230902777,2.6179673936631946,300.0,2472,17
fixation,912965.8800000027,0.45447269827127457,0.6909288813670477,2.40203857421875,2.5374018351236978,200.0,2473,17
fixation,913199.2300000042,0.5030093107904706,0.6852470764092037,2.3966892787388394,2.5159410749162947,233.0,2474,17
fixation,913465.9020000026,0.5570887885987759,0.6777328923344612,2.475545883178711,2.5224685668945312,274.0,2475,17
fixation,914265.925999999,0.5115817620566017,0.6325727591389104,2.530085513466283,2.6169120387027136,625.0,2476,17
fixation,914965.950000003,0.3530986938211653,0.85419429341952,2.4228363037109375,2.6314697265625,300.0,2477,17
fixation,915299.2969999984,0.4093916565179825,0.878623346487681,2.5704167683919272,2.701258341471354,200.0,2478,17
fixation,915532.6389999986,0.5270072519779205,0.8842267170548439,2.5648269653320312,2.640697479248047,134.0,2479,17
fixation,915699.3110000044,0.5361851751804352,0.8842135071754456,2.5423355102539062,2.6270904541015625,67.0,2480,17
fixation,915799.314000003,0.5785865187644958,0.8955776648862022,2.5279628208705356,2.6353665865384617,467.0,2481,17
fixation,916299.3310000002,0.6698377331097921,0.8893900712331136,2.5431111653645835,2.6786677042643228,200.0,2482,17
fixation,916566.0090000033,0.3750862777233124,0.8885264247655869,2.509979248046875,2.7056732177734375,67.0,2483,17
fixation,916666.0109999999,0.3372682239860296,0.9000041782855988,2.4820709228515625,2.6943817138671875,267.0,2484,17
fixation,916966.0289999992,0.39978815242648125,0.8828860372304916,2.467761993408203,2.651378631591797,133.0,2485,17
fixation,917132.7019999996,0.5050831304656135,0.8846735888057284,2.4729442596435547,2.582643508911133,300.0,2486,17
fixation,917466.0370000005,0.5720937177538872,0.8869592696428299,2.5246543884277344,2.590906778971354,133.0,2487,17
fixation,917632.7199999988,0.6653016904989878,0.8833906650543213,2.5599822998046875,2.5815582275390625,100.0,2488,17
fixation,917766.0590000004,0.49957541823387147,0.5951949954032898,2.4990692138671875,2.612690734863281,333.0,2489,17
fixation,918132.7339999974,0.53872349858284,0.5922809938589731,2.4382832845052085,2.5320943196614585,108.0,2490,17
fixation,918566.0810000002,0.4870604777877981,0.5908202447674491,2.4090992320667612,2.5069760409268467,367.0,2491,17
fixation,918966.0930000022,0.41064433939754963,0.680577464401722,2.337900161743164,2.5016708374023438,267.0,2492,17
fixation,919266.1010000035,0.46599995493888857,0.6814590930938721,2.373150634765625,2.5113433837890624,167.0,2493,17
fixation,919466.1080000028,0.5503299903301966,0.6594038009643555,2.425507318405878,2.5385596865699407,700.0,2494,17
fixation,920199.4619999975,0.4348958051866955,0.649212121963501,2.4424930148654513,2.6269638626663774,900.0,2495,17
fixation,921132.8259999976,0.5446046846253532,0.6487558569226947,2.519624982561384,2.6662510463169644,241.0,2496,17
fixation,921866.1799999997,0.4933199683825175,0.5711446553468704,2.5813471476236978,2.6952336629231772,192.0,2497,17
fixation,922632.8690000027,0.4691771864891052,0.40920189023017883,2.5021565755208335,2.6631876627604165,92.0,2498,FIX_CROS
fixation,922766.2060000002,0.3899100327066013,0.3932925122124808,2.582463945661272,2.7250823974609375,467.0,2499,FIX_CROS
fixation,923266.2229999974,0.25830255150794984,0.42600596249103545,2.4540069580078123,2.5848236083984375,167.0,2500,17.2
fixation,923499.564000003,0.359883202239871,0.42073659785091877,2.4576969146728516,2.566577911376953,267.0,2501,17.2
fixation,923799.5759999976,0.42556942999362946,0.4238441318273544,2.434619140625,2.56796875,167.0,2502,17.2
fixation,923999.5820000023,0.280349334081014,0.4291960373520851,2.4190266927083335,2.545801798502604,200.0,2503,17.2
fixation,924232.9240000024,0.38329410056273144,0.43349528312683105,2.48138427734375,2.5877888997395835,100.0,2504,17.2
fixation,924366.263000004,0.35425772070884703,0.43572578877210616,2.5145187377929688,2.63890380859375,333.0,2505,17.2
fixation,924766.2749999985,0.5628429055213928,0.4432455480098724,2.550042724609375,2.614007568359375,167.0,2506,17.2
fixation,924999.6169999987,0.6806581914424896,0.44326628744602203,2.50225830078125,2.5994338989257812,67.0,2507,17.2
fixation,925132.9540000036,0.7773886442184448,0.4284952789545059,2.4830169677734375,2.573712158203125,166.0,2508,17.2
fixation,925366.2969999984,0.41047804554303485,0.5316901140742831,2.44309319390191,2.561148749457465,300.0,2509,17.2
fixation,925699.637000002,0.44790028035640717,0.5410359501838684,2.5188827514648438,2.5845794677734375,67.0,2510,17.2
fixation,925799.6400000006,0.33450788259506226,0.5477538481354713,2.5101890563964844,2.5934906005859375,142.0,2511,17.2
fixation,926332.9940000027,0.37191956198733783,0.2747040935184645,2.60521996539572,2.6842432436735733,759.0,2512,NOTRIAL
fixation,927166.3550000042,0.3537321810921033,0.47130473144352436,2.5954386393229165,2.6793505350748696,800.0,2513,NOTRIAL
fixation,927999.7159999982,0.3351501574118932,0.7246500452359518,2.617919921875,2.811579386393229,200.0,2514,NOTRIAL
fixation,928233.0579999983,0.4435672014951706,0.7237458050251007,2.660597229003906,2.778814697265625,333.0,2515,NOTRIAL
fixation,928599.7390000001,0.48754096206496744,0.7194236516952515,2.6188282686121322,2.697122012867647,566.0,2516,NOTRIAL
fixation,929199.762000002,0.4333690508053853,0.721317531970831,2.5970681997445912,2.6854177621694713,433.0,2517,NOTRIAL
fixation,929666.4439999983,0.43299768439361025,0.5075267276593617,2.558718000139509,2.6493399483816966,234.0,2518,FIX_CROS
fixation,930633.1469999999,0.3692481592297554,0.44396044065554935,2.6088689168294272,2.7497024536132812,192.0,2519,FIX_CROS
fixation,930866.4890000001,0.3301839418709278,0.4331103526055813,2.435199737548828,2.5855865478515625,134.0,2520,17.1
fixation,931066.4949999973,0.4825841213266055,0.4677033560971419,2.352320353190104,2.4466730753580728,400.0,2521,17.1
fixation,931499.8460000008,0.513640341659387,0.48115626350045204,2.4074630737304688,2.5114173889160156,400.0,2522,17.1
fixation,931933.1960000023,0.5452969372272491,0.47732970118522644,2.3971023559570312,2.4984970092773438,75.0,2523,17.1
fixation,932366.5439999998,0.5321035124361515,0.48072827979922295,2.522214889526367,2.594755172729492,259.0,2524,NOTRIAL
fixation,932666.5539999977,0.6375841750548437,0.2899368405342102,2.4266826923076925,2.502197265625,434.0,2525,NOTRIAL
fixation,933133.2400000021,0.5849849164485932,0.24476808458566665,2.3358367919921874,2.4574920654296877,167.0,2526,NOTRIAL
fixation,933333.2459999993,0.6402049909035364,0.24779044960935911,2.399378458658854,2.4755706787109375,200.0,2527,NOTRIAL
fixation,933566.5890000015,0.635869779757091,0.4575677237340382,2.481905255998884,2.531884329659598,467.0,2528,NOTRIAL
fixation,934066.6070000008,0.5871717557311058,0.4740503206849098,2.458972930908203,2.512866973876953,134.0,2529,NOTRIAL
fixation,934233.2780000046,0.6475543200969696,0.4950615366299947,2.413221232096354,2.475428263346354,500.0,2530,NOTRIAL
fixation,934799.9659999982,0.6581334869066874,0.6426432828108469,2.3853912353515625,2.4598846435546875,100.0,2531,NOTRIAL
fixation,934933.3030000031,0.6506700974244338,0.7257863237307622,2.3923492431640625,2.454974834735577,433.0,2532,NOTRIAL
fixation,935499.9910000041,0.4862687736749649,0.36653525531291964,2.2757781982421874,2.392095947265625,166.0,2533,NOTRIAL
fixation,935799.9970000014,0.4023421747343881,0.23558405148131506,2.3061087472098216,2.4009181431361606,233.0,2534,NOTRIAL
