classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,49033.9470000267,0.6476832926273346,0.577308863401413,3.3800674438476563,3.0754791259765626,167.0,185,Starttimelines
fixation,49233.94799995422,0.726060739159584,0.5808220326900482,3.4293594360351562,3.113871765136719,167.0,186,Starttimelines
fixation,49483.94799995422,0.2512334478752954,0.6346957130091531,3.447790963309152,3.212653023856027,117.0,187,Starttimelines
fixation,49617.28500008583,0.19723416802783808,0.6337633604804674,3.4713757832845054,3.2280896504720054,200.0,188,Starttimelines
fixation,49833.953999996185,0.2361305311322212,0.6288596242666245,3.484202575683594,3.2265365600585936,167.0,189,Starttimelines
fixation,50033.954999923706,0.29084254635704887,0.621736509932412,3.4663594563802085,3.1716444227430554,150.0,190,Starttimelines
fixation,50217.292999982834,0.325311291962862,0.628198005259037,3.4478607177734375,3.150074005126953,134.0,191,Starttimelines
fixation,50383.96099996567,0.4151487499475479,0.6257388616601626,3.4280878702799478,3.1217676798502603,200.0,192,Starttimelines
fixation,50617.299000024796,0.46151418685913087,0.6125048995018005,3.41881103515625,3.0975494384765625,84.0,193,Starttimelines
fixation,50750.632999897,0.2385548897087574,0.7728593736886978,3.408253479003906,3.148785400390625,166.0,194,Starttimelines
fixation,50950.63499999046,0.19790984575565046,0.7969937095275292,3.4706385685847354,3.2414175180288463,216.0,195,Starttimelines
fixation,51200.638999938965,0.28797461092472076,0.7954491019248963,3.5223297119140624,3.2468231201171873,83.0,196,Starttimelines
fixation,51717.31200003624,0.3403561070561409,0.6947453916072845,3.696675109863281,3.4010589599609373,159.0,197,Starttimelines
fixation,52200.65300011635,0.322800450026989,0.601781564950943,3.6785430908203125,3.3812942504882812,158.0,198,Starttimelines
fixation,52400.65599989891,0.27597891725599766,0.4400121923536062,3.6637821197509766,3.4752769470214844,133.0,199,Starttimelines
fixation,52567.32299995422,0.21433190188624643,0.413767935200171,3.5935530229048296,3.3762872869318183,184.0,200,Starttimelines
fixation,52767.323999881744,0.20232810825109482,0.4149380461736159,3.5594843084161933,3.342774824662642,184.0,201,Starttimelines
fixation,52983.99399995804,0.32472381454247695,0.42843476969462174,3.4955221322866588,3.3207972599909854,217.0,202,Starttimelines
fixation,53217.334000110626,0.31115846894681454,0.4309617951512337,3.4707984924316406,3.3577880859375,134.0,203,Starttimelines
fixation,53384.00200009346,0.4365505418843693,0.43126706530650455,3.540830824110243,3.3820809258355036,300.0,204,Starttimelines
fixation,53717.33999991417,0.5023523751232359,0.419991124007437,3.555331759982639,3.4229024251302085,150.0,205,Starttimelines
fixation,53900.68499994278,0.569633923470974,0.42098094522953033,3.569000244140625,3.3868560791015625,75.0,206,Starttimelines
fixation,54134.02699995041,0.6156151129139794,0.3989430781867769,3.559195624457465,3.37943352593316,142.0,207,Starttimelines
fixation,54317.361000061035,0.6737854301929473,0.4024055004119873,3.5446044921875,3.3447952270507812,166.0,208,Starttimelines
fixation,54517.37400007248,0.7209976249270968,0.40972456998295254,3.5398932562934027,3.322419908311632,150.0,209,Starttimelines
fixation,54700.71499991417,0.7776941185196241,0.41128597036004066,3.5501696268717446,3.2845687866210938,200.0,210,Starttimelines
fixation,54917.391999959946,0.8053506314754486,0.41609690338373184,3.5466232299804688,3.2700347900390625,66.0,211,Starttimelines
fixation,55067.39800000191,0.26506055643161136,0.48009280612071353,3.4755859375,3.3785680135091147,100.0,212,Starttimelines
fixation,55184.0680000782,0.20211374795153028,0.48267433756873723,3.496803646995908,3.3400777180989585,350.0,213,Starttimelines
fixation,55567.418999910355,0.2891218488415082,0.46372195705771446,3.441521962483724,3.2951087951660156,200.0,214,Starttimelines
fixation,55800.75900006294,0.3643204063177109,0.46398921459913256,3.3927688598632812,3.2277206420898437,167.0,215,Starttimelines
fixation,56000.77300000191,0.4205278567969799,0.45894939452409744,3.351165771484375,3.2186126708984375,67.0,216,Starttimelines
fixation,56084.105999946594,0.41806005239486693,0.4560365825891495,3.3437255859375,3.1946624755859374,84.0,217,Starttimelines
fixation,56200.77800011635,0.4740692749619484,0.45769661068916323,3.3401473999023437,3.1987274169921873,167.0,218,Starttimelines
fixation,56400.78900003433,0.5543575485547384,0.44796524941921234,3.3329152425130206,3.1686004638671874,250.0,219,Starttimelines
fixation,56700.799999952316,0.6165840663015842,0.4481750763952732,3.392374038696289,3.2141666412353516,133.0,220,Starttimelines
fixation,56850.81200003624,0.6380367736021678,0.4485395898421605,3.418931070963542,3.1903086344401044,250.0,221,Starttimelines
fixation,57117.486000061035,0.5843600660562516,0.45963551551103593,3.419596862792969,3.2132827758789064,166.0,222,Starttimelines
fixation,57317.49499988556,0.6402865631712807,0.45347770551840466,3.483282301161024,3.2439693874782987,300.0,223,Starttimelines
fixation,57650.84299993515,0.5805310819830213,0.45666063683373587,3.4257289341517856,3.277496337890625,117.0,224,Starttimelines
fixation,57834.18700003624,0.2822716550694572,0.5420073800616794,3.4373304578993054,3.2365485297309027,150.0,225,Starttimelines
fixation,58000.858999967575,0.2149970419704914,0.5420862048864364,3.42340087890625,3.21904296875,167.0,226,Starttimelines
fixation,58200.86899995804,0.29470086594422656,0.5387642085552216,3.419065687391493,3.1593695746527777,150.0,227,Starttimelines
fixation,58384.21199989319,0.35672878921031953,0.5368278533220291,3.380731201171875,3.1538162231445312,167.0,228,Starttimelines
