classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,1912666.652999878,0.5601869001984596,0.396306362003088,2.077996253967285,1.954329490661621,266.0,6068,7
fixation,1912949.9949998856,0.5815003414948782,0.39282531125677955,2.0656814575195312,1.9497816297743056,300.0,6069,7
fixation,1913266.6640000343,0.6055339355217783,0.39158839301059123,2.0685962877775492,1.9300810161389803,317.0,6070,7
fixation,1913616.6710000038,0.5001201964914799,0.42646152153611183,2.014820098876953,1.9104080200195312,75.0,6071,7
fixation,1913900.0099999905,0.4930764362215996,0.41904851980507374,2.0210018157958984,1.8899173736572266,126.0,6072,7
fixation,1914066.6800000668,0.5248065628111362,0.432180417701602,2.0048065185546875,1.8879566192626953,133.0,6073,7
fixation,1914233.3469998837,0.5096109628677368,0.5612470000982285,1.9122482299804688,1.8282135009765625,166.0,6074,7
fixation,1914433.3529999256,0.601427028576533,0.6661158353090286,1.9024442036946614,1.813932939009233,200.0,6075,7
fixation,1914733.3589999676,0.42308521270751953,0.8931785523891449,2.0322357177734376,1.7723464965820312,100.0,6076,7
fixation,1914850.027999878,0.39596465868609293,0.8847495147160122,2.0881683349609377,1.7855028424944197,117.0,6077,7
fixation,1915033.364000082,0.4216213540898429,0.8790479600429535,2.02398681640625,1.7650807698567708,150.0,6078,7
fixation,1915200.0360000134,0.44537308625876904,0.873238131403923,1.9986241658528645,1.7830066680908203,134.0,6079,7
fixation,1915366.7049999237,0.38590487937132517,0.8862081845601399,2.1139188494001115,1.815779549734933,250.0,6080,7
fixation,1915650.0429999828,0.4151303884055879,0.8731155671455242,2.0917239718967013,1.8202898943865742,450.0,6081,7
fixation,1916133.387000084,0.4969911966472864,0.8750197347253561,2.0598649245042067,1.909524917602539,266.0,6082,7
fixation,1916566.7289998531,0.5335626229643822,0.877318449318409,2.0675315856933594,1.9488143920898435,67.0,6083,7
fixation,1916750.0669999123,0.5644292682409286,0.8717582176129023,2.0597686767578125,1.9215138753255208,100.0,6084,7
fixation,1916866.7339999676,0.606311614314715,0.884002168973287,2.0887654622395835,1.9547322591145833,100.0,6085,7
fixation,1917066.739000082,0.5211137367619408,0.4786576165093316,2.0309583875868054,1.9273037380642362,150.0,6086,7
fixation,1917233.4070000648,0.4962000186954226,0.4321166399334158,2.0014980861118863,1.8679629734584264,466.0,6087,7
fixation,1917716.7509999275,0.5216291975229979,0.4293744722381234,1.9830875396728516,1.8539795875549316,541.0,6088,7
fixation,1918400.0980000496,0.46715953598419824,0.4391951193412145,2.1600936889648437,1.9756393432617188,492.0,6089,FIX_CROS
fixation,1918933.4400000572,0.39350509070433104,0.4584098630226575,2.250127939077524,2.027569110576923,216.0,6090,FIX_CROS
fixation,1919200.111000061,0.21918481728062034,0.4138451749458909,2.2328948974609375,2.0928401947021484,267.0,6091,7.2
fixation,1919500.1180000305,0.26747053746993726,0.40504955099179196,2.1955542931189904,2.033525907076322,217.0,6092,7.2
fixation,1919733.4549999237,0.300647858530283,0.4055187913278739,2.151275634765625,1.9619064331054688,200.0,6093,7.2
fixation,1919950.1259999275,0.3370555316408475,0.4008326542874177,2.1442947387695312,1.9459381103515625,200.0,6094,7.2
fixation,1920183.4589998722,0.3895370314518611,0.39902328451474506,2.1332906087239585,1.9348154703776042,250.0,6095,7.2
fixation,1920450.132999897,0.4279053679534367,0.3974747338465282,2.10394287109375,1.91644287109375,125.0,6096,7.2
fixation,1920666.8050000668,0.4714550733566284,0.4052405834197998,2.098309326171875,1.931610107421875,91.0,6097,7.2
fixation,1921016.8090000153,0.5091648612703595,0.4024631604552269,2.116424560546875,1.9560928344726562,225.0,6098,7.2
fixation,1921283.481999874,0.5708958576707279,0.412699158577358,2.091338213752298,1.9517176011029411,283.0,6099,7.2
fixation,1921583.4869999886,0.5999064480557161,0.4114699118277606,2.0932688993566178,1.9215168672449447,283.0,6100,7.2
fixation,1921916.8259999752,0.6577307462692261,0.41737303833166756,2.122001139322917,1.909820556640625,250.0,6101,7.2
fixation,1922200.1640000343,0.7307046353816986,0.40564910415560007,2.1608686447143555,1.8971519470214844,267.0,6102,7.2
fixation,1922483.503000021,0.756613503484165,0.4031258786425871,2.152139102711397,1.886945836684283,283.0,6103,7.2
fixation,1922783.509000063,0.7774929702281952,0.4002022184431553,2.1434949239095054,1.881055196126302,200.0,6104,7.2
fixation,1923000.1770000458,0.818344614722512,0.39780511368404736,2.1356450861150567,1.8753578879616477,184.0,6105,7.2
fixation,1923383.519999981,0.21115547865629197,0.46255066990852356,2.04415283203125,1.9579376220703124,75.0,6106,7.2
fixation,1923483.5239999294,0.17949894459351248,0.4788985809554224,2.072384378184443,1.9847133470618206,383.0,6107,7.2
fixation,1923900.1989998817,0.21717406312624613,0.4862333635489146,2.058100382486979,1.9551925659179688,100.0,6108,7.2
fixation,1924083.5379998684,0.7668572068214417,0.39398510158061983,2.165299987792969,1.915716552734375,166.0,6109,7.2
fixation,1924266.8789999485,0.8104492380068853,0.40140328957484317,2.214715810922476,1.9475250244140625,217.0,6110,7.2
fixation,1924500.2149999142,0.7715088629296848,0.40173701516219545,2.230555943080357,1.9721298217773438,475.0,6111,7.2
fixation,1925333.5699999332,0.24358091602722803,0.4967636466026306,2.2408213297526043,2.0837310791015624,242.0,6112,7.2
fixation,1925600.240999937,0.2223005247387019,0.49144167927178467,2.2319488525390625,2.097718672318892,184.0,6113,7.2
fixation,1925816.9149999619,0.25997135501641494,0.49145679061229414,2.1864659236027646,2.017407930814303,217.0,6114,7.2
fixation,1926066.9219999313,0.3596320366486907,0.48890915885567665,2.1397628784179688,1.943253517150879,267.0,6115,7.2
fixation,1926366.9259998798,0.44491958211768756,0.4900026714259928,2.130716497247869,1.931453358043324,183.0,6116,7.2
fixation,1926566.9309999943,0.4310578224914415,0.4863873038973127,2.1366043090820312,1.9461451939174108,233.0,6117,7.2
fixation,1926833.6059999466,0.4889824218474902,0.48902817185108477,2.138489943284255,1.9860417292668269,216.0,6118,7.2
fixation,1927083.612999916,0.4305274337530136,0.4903221658684991,2.1823466907848013,1.9726132479580967,183.0,6119,7.2
fixation,1927300.28399992,0.5405104044410918,0.4881982149349319,2.177242702907986,2.0219048394097223,300.0,6120,7.2
fixation,1927633.6259999275,0.6087602786719799,0.5020193951204419,2.239238739013672,2.043722152709961,266.0,6121,7.2
fixation,1927916.9649999142,0.6372647285461426,0.5049828713138899,2.2664718627929688,2.040008544921875,100.0,6122,7.2
fixation,1928083.6380000114,0.6904567360877991,0.49014787971973417,2.2584381103515625,2.0367523193359376,91.0,6123,7.2
fixation,1928516.9749999046,0.7655312464787409,0.4894141715306502,2.315771249624399,2.037555401141827,209.0,6124,7.2
fixation,1928750.3139998913,0.7936766213840909,0.49173549976613784,2.26767815483941,1.9843105740017362,150.0,6125,7.2
fixation,1928966.984999895,0.37817111909389495,0.5613273024559021,2.094732666015625,1.9263931274414063,167.0,6126,7.2
fixation,1929150.3229999542,0.3404382336884737,0.5715156365185976,2.1441831588745117,1.9684295654296875,267.0,6127,7.2
fixation,1929433.6579999924,0.37438673377037046,0.5685346156358719,2.137989807128906,1.9660659790039063,166.0,6128,7.2
fixation,1929633.6649999619,0.4310450305541356,0.5619039005703397,2.0767720540364585,1.9087439643012152,300.0,6129,7.2
fixation,1929950.3350000381,0.40640342371030286,0.5702047591859644,2.0525263006036933,1.9123257723721592,183.0,6130,7.2
fixation,1930167.004999876,0.5246978402137756,0.5633885842912337,2.026123046875,1.9417518166934742,284.0,6131,7.2
fixation,1930467.010999918,0.5916725534659165,0.5657855111819047,2.059208796574519,1.9618025559645433,217.0,6132,7.2
fixation,1930700.3499999046,0.6494688178811755,0.5740347887788501,2.1331481933593746,1.9629581996372767,116.0,6133,7.2
fixation,1930867.0190000534,0.4881541918624531,0.39246908778494055,2.1771004416725854,2.0227799849076704,184.0,6134,NOTRIAL
fixation,1931083.6879999638,0.38981920331716535,0.28137695491313935,2.285868835449219,2.1137924194335938,167.0,6135,NOTRIAL
fixation,1931267.026000023,0.3543072673289672,0.2822421458752259,2.3588827381963315,2.158203125,384.0,6136,NOTRIAL
fixation,1931683.6989998817,0.34839787520468235,0.430730240419507,2.3181304931640625,2.123077392578125,133.0,6137,NOTRIAL
fixation,1931833.7049999237,0.35357625647024676,0.4876211475242268,2.2984688498757104,2.095883456143466,183.0,6138,NOTRIAL
fixation,1932033.7089998722,0.34886724352836607,0.5044389188289642,2.3272994995117187,2.1449348449707033,333.0,6139,NOTRIAL
fixation,1932400.3789999485,0.36179183737227794,0.2509333552106431,2.3186581260279606,2.1732772024054277,641.0,6140,NOTRIAL
