classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,506667.1449999809,0.7703651487827301,0.4170892462134361,2.5445308685302734,2.6702041625976562,134.0,1855,3.1
fixation,506850.4819999933,0.5141894552442763,0.5341822538110945,2.5142584906684027,2.7017618815104165,150.0,1856,3.1
fixation,507017.1510000229,0.5697474852204323,0.5460230112075806,2.5146827697753906,2.6915512084960938,67.0,1857,3.1
fixation,507317.1599999666,0.5787465929985046,0.5136037945747376,2.54393310546875,2.72945556640625,84.0,1858,3.1
fixation,507417.1599999666,0.6760694831609726,0.518320843577385,2.6105438232421876,2.7857650756835937,167.0,1859,3.1
fixation,507600.496999979,0.641640920530666,0.5084784193472429,2.5266598788174717,2.766182639382102,183.0,1860,3.1
fixation,507817.1660000086,0.7306642346084118,0.5116385407745838,2.5551586151123047,2.707765579223633,142.0,1861,3.1
fixation,508133.83899998665,0.7327432483434677,0.5239650905132294,2.5541356404622397,2.7189966837565103,92.0,1862,3.1
fixation,508250.50900006294,0.7990597151219845,0.5108062140643597,2.5984954833984375,2.7834110260009766,133.0,1863,3.1
fixation,508467.1809999943,0.18901590601756021,0.6145929006429819,2.534101046048678,2.7447415865384617,217.0,1864,3.1
fixation,508700.5199999809,0.16672168374061586,0.6226860582828522,2.521685791015625,2.7147552490234377,83.0,1865,3.1
fixation,508833.8559999466,0.35430829456219304,0.6037710240254035,2.507264357346755,2.6288992074819713,217.0,1866,3.1
fixation,509100.5260000229,0.5473175446192423,0.5831528976559639,2.4758148193359375,2.631280263264974,200.0,1867,3.1
fixation,509333.8680000305,0.6115959034516261,0.584962723346857,2.4909139779897838,2.7020709698016825,217.0,1868,3.1
fixation,509567.20599997044,0.6428413301706314,0.5867778837680817,2.51400146484375,2.7435638427734377,167.0,1869,3.1
fixation,509767.20700001717,0.7489425662685844,0.5859386237228618,2.554228838752298,2.747151991900276,284.0,1870,3.1
fixation,510117.2150000334,0.2534714585968426,0.7231785122837339,2.602142333984375,2.7687465122767856,234.0,1871,3.1
fixation,510367.22099995613,0.20878298309716312,0.7075419263406233,2.5596202503551138,2.6969868053089487,184.0,1872,3.1
fixation,510633.8890000582,0.33650519592421396,0.6800314315727779,2.5482025146484375,2.623325892857143,117.0,1873,3.1
