classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,412057.3370000124,0.7693221677433361,0.3516352691433646,3.068106911399148,3.139778830788352,183.0,1456,23.1
fixation,412257.3400000334,0.7320814261833827,0.35849185089270275,3.034373474121094,3.1148330688476564,500.0,1457,23.1
fixation,412790.6829999685,0.7981445014476776,0.35082707852125167,3.0121307373046875,3.095960998535156,167.0,1458,23.1
fixation,412974.0199999809,0.8261505663394928,0.35259539385636646,3.0008392333984375,3.091583251953125,100.0,1459,23.1
fixation,413157.35800004005,0.23747903853654861,0.38953032791614534,2.9151794433593747,3.0559371948242187,166.0,1460,23.1
fixation,413357.3609999418,0.20927281792347247,0.46060427794089687,2.8317765455979567,3.0008615347055287,216.0,1461,23.1
fixation,413590.69900000095,0.2632042313260691,0.4516871709908758,2.7294115339006697,2.9503184727260043,233.0,1462,23.1
fixation,413857.3710000515,0.3285111595283855,0.4403183406049555,2.6850960471413354,2.8140494606711646,183.0,1463,23.1
fixation,414057.37399995327,0.31440235538916156,0.44257003339854156,2.6702769886363638,2.8449235395951704,183.0,1464,23.1
fixation,414257.37699997425,0.38392043775982326,0.4427672260337406,2.7567681206597223,2.895017835828993,150.0,1465,23.1
fixation,414424.0460000038,0.3604034964854901,0.4458306087897374,2.8058084341195912,2.962641789362981,217.0,1466,23.1
fixation,414657.38499999046,0.409400025382638,0.453025683760643,2.8870773315429688,3.005067825317383,141.0,1467,23.1
fixation,414940.7239999771,0.46192265426119167,0.4512525436778863,2.867834726969401,3.0069859822591147,400.0,1468,23.1
fixation,415374.064999938,0.5061417356133461,0.4550543799996376,2.8287933349609373,2.932269287109375,167.0,1469,23.1
fixation,415557.39999997616,0.5404718138954856,0.4576058022000573,2.8217648592862217,2.8962027809836646,183.0,1470,23.1
fixation,415757.4049999714,0.5899901874363422,0.45967455953359604,2.8715782165527344,2.9114627838134766,266.0,1471,23.1
fixation,416040.7419999838,0.6399168925625938,0.45693175388234003,2.9017977033342635,2.9580459594726562,233.0,1472,23.1
fixation,416307.4129999876,0.702416056394577,0.4615291307369868,2.952418009440104,2.985712687174479,250.0,1473,23.1
fixation,416574.0829999447,0.7428794828328219,0.46813268011266534,2.9606392600319604,3.031839544122869,184.0,1474,23.1
fixation,416774.0829999447,0.7875410750508308,0.45766454115509986,2.897400665283203,3.0160285949707033,334.0,1475,23.1
fixation,417124.0909999609,0.8136995664009681,0.4526855395390437,2.839941171499399,2.9425389216496396,217.0,1476,23.1
fixation,417357.42999994755,0.8356248378753662,0.45987401008605955,2.825982666015625,2.9306121826171876,83.0,1477,23.1
fixation,417507.42999994755,0.5018639051251941,0.5478319426377615,2.7303890652126737,2.905427720811632,150.0,1478,23.1
fixation,417674.0950000286,0.44870677838722867,0.5632736111680666,2.777796427408854,2.9046974182128906,208.0,1479,23.1
fixation,418057.43799996376,0.506253085202641,0.5471776326497396,2.7501966688368054,2.8914998372395835,150.0,1480,23.1
fixation,418524.1130000353,0.5035422581892747,0.552384248146644,2.7944723275991588,2.9119544396033654,209.0,1481,23.1
fixation,418774.11500000954,0.5453279444149562,0.5497830552714211,2.8539603097098216,2.9324842180524553,117.0,1482,23.1
fixation,418957.45200002193,0.21271535158157348,0.3586242124438286,2.910813903808594,3.015789794921875,166.0,1483,23.1
fixation,419140.7869999409,0.19326537315334594,0.36784868261643816,2.9229398454938615,2.9795445033482144,233.0,1484,23.1
fixation,419407.4579999447,0.23712770125040641,0.3526286379649089,2.8015277569110575,2.872315626878005,216.0,1485,23.1
fixation,419640.79400002956,0.28578244149684906,0.3485668847958247,2.7525115966796876,2.805830891927083,250.0,1486,23.1
fixation,419907.4629999399,0.24219213210874133,0.35611306362681916,2.8401014539930554,2.87898932562934,750.0,1487,23.1
fixation,420674.14199995995,0.2760239419612018,0.3547516153617339,2.7752005837180396,2.8424862948330967,192.0,1488,23.1
fixation,420990.81599998474,0.30868997673193616,0.3648273017671373,2.804933336046007,2.824339124891493,150.0,1489,23.1
fixation,421257.4859999418,0.2812011446803808,0.37658435478806496,2.893939971923828,2.9843826293945312,133.0,1490,23.1
fixation,421474.15699994564,0.3382633291184902,0.3795720525085926,2.9849395751953125,3.028461456298828,75.0,1491,23.1
fixation,421757.496999979,0.3785306250347811,0.3626898781341665,2.9997100830078125,3.0975970099954044,275.0,1492,23.1
fixation,422074.16799998283,0.44137859225273135,0.36144058883190155,2.7913543701171877,2.854508056640625,417.0,1493,23.1
fixation,422507.50899994373,0.4641394180556138,0.3586348245541255,2.6866366068522134,2.756427764892578,200.0,1494,23.1
fixation,422724.17999994755,0.5038716779513792,0.3681429312987761,2.7222775545987217,2.8056890314275567,184.0,1495,23.1
fixation,422924.1829999685,0.541503295302391,0.3688267817099889,2.7185287475585938,2.790821075439453,200.0,1496,23.1
fixation,423140.8550000191,0.5791573705880538,0.36814833011316217,2.7291637918223506,2.776935743248981,383.0,1497,23.1
fixation,423557.52900004387,0.6152465993707831,0.3736627684398131,2.8087324662642046,2.8424072265625,916.0,1498,23.1
fixation,424490.87699997425,0.6431792452931404,0.37283927015960217,2.9355907440185547,2.9740219116210938,133.0,1499,23.1
fixation,424640.88100004196,0.6854734974248069,0.37017774262598585,2.9261856079101562,2.9531141008649553,233.0,1500,23.1
fixation,424890.88499999046,0.7373381094499067,0.35461638596924866,2.8627208362926138,2.918630426580256,183.0,1501,23.1
fixation,425090.8940000534,0.8050869305928549,0.348853490418858,2.8406558566623263,2.8678656684027777,150.0,1502,23.1
fixation,425324.2269999981,0.20036527122321882,0.35685873659033523,2.860269646895559,2.9279198897512337,317.0,1503,23.1
fixation,425657.5640000105,0.24284527351458868,0.3564382900794347,2.8212565104166667,2.8736287434895833,250.0,1504,23.1
fixation,425940.90299999714,0.2937562980435111,0.357674396850846,2.7582439075816763,2.757651589133523,183.0,1505,23.1
fixation,426140.9060000181,0.3535427634532635,0.3625897868321492,2.7300203763521633,2.7733365572415867,217.0,1506,23.1
fixation,426374.246999979,0.3396433264017105,0.3602721631526947,2.7326904296875,2.790411376953125,84.0,1507,23.1
fixation,426474.2460000515,0.38960802430907887,0.36173997571070987,2.7500877380371094,2.8095779418945312,200.0,1508,23.1
fixation,426690.91400003433,0.4430641618867715,0.35837698479493457,2.766148885091146,2.848155975341797,200.0,1509,23.1
fixation,426907.58500003815,0.47962560707872565,0.3638531836596402,2.817343971946023,2.868838223544034,183.0,1510,23.1
fixation,427107.5870000124,0.5217374811569849,0.36527518928050995,2.8111864725748696,2.8757108052571616,200.0,1511,23.1
fixation,427340.9249999523,0.5837745100259781,0.36823792159557345,2.8193389892578127,2.8542510986328127,167.0,1512,23.1
fixation,427524.25999999046,0.6452540365549234,0.3638123365548941,2.84762455866887,2.8267963115985575,217.0,1513,23.1
fixation,427757.59599995613,0.6988817155361176,0.3551978286769655,2.826692369249132,2.803314208984375,150.0,1514,23.1
fixation,427924.2649999857,0.6779889365037283,0.3603165133131875,2.8354627821180554,2.795225355360243,150.0,1515,23.1
fixation,428090.93799996376,0.7302832132891605,0.3585349674287595,2.83003074244449,2.840597855417352,317.0,1516,23.1
fixation,428440.9420000315,0.8234303668141365,0.3467504183451335,2.8598454793294272,2.8731842041015625,200.0,1517,23.1
fixation,428724.27900004387,0.2729830550295966,0.43050839219774517,2.8103223528180803,2.9366258893694197,117.0,1518,23.1
fixation,428857.61500000954,0.19837728788455328,0.4659141083558401,2.872636922200521,3.0330830891927083,250.0,1519,23.1
fixation,429124.28600001335,0.2431836649775505,0.45842006951570513,2.8212661743164062,2.936753845214844,167.0,1520,23.1
fixation,429307.628000021,0.2970436948996324,0.4470551243195167,2.7071744478665867,2.802088810847356,216.0,1521,23.1
fixation,429540.9550000429,0.3517639070749283,0.44974641799926757,2.7240036010742186,2.848675537109375,167.0,1522,23.1
fixation,429740.9620000124,0.40723366662859917,0.463562482347091,2.8077723185221353,2.8905677795410156,200.0,1523,23.1
fixation,429957.6319999695,0.4533400634924571,0.4692414787908395,2.8315912882486978,2.933386484781901,200.0,1524,23.1
fixation,430174.3020000458,0.49538404690591914,0.46467299524106476,2.831193622789885,2.9732296592310856,317.0,1525,23.1
fixation,430524.30499994755,0.5327384901046753,0.46852756023406983,2.8354071044921874,2.9213629150390625,417.0,1526,23.1
fixation,430974.314999938,0.5832002431154251,0.46575713604688646,2.8344635009765624,2.851251220703125,167.0,1527,23.1
fixation,431157.6519999504,0.6352736175060272,0.47080057164033257,2.836229451497396,2.85264892578125,250.0,1528,23.1
fixation,431440.9919999838,0.7059185233983126,0.46712934225797653,2.791623202237216,2.8381111838600854,367.0,1529,23.1
